"Plymouth","023","West Bridgewater","75260",15.3212510866133,0,0,0,0,"0106000020AD1000000100000001030000000100000019000000CB48BDA772C451C0718FA50F5D064540F03499F1B6C351C0D6FCF84B8B0645401518B2BAD5C251C05417F032C3064540E0490B9755C251C0A4A7C821E206454063416150A6C151C046AF06280D0745409F8D5C37A5C151C01C977153030745408098840B79C151C06F2A52616C054540DDE8633E20C151C0739CDB847B05454081B1BE81C9BF51C0541A31B3CF05454082A966D652BF51C0F27B9BFEEC0545408F34B8AD2DBF51C02842EA76F6054540C558A65F22BF51C0E84D452A8C05454060C77F8120BF51C0CDE7DCED7A054540C80567F0F7BE51C0B98784EFFD03454008707A17EFBE51C0857B65DEAA034540BDA94885B1BE51C0F4A44C6A680145407B698A00A7BE51C0A25C1ABFF000454022DDCF29C8BE51C0BE9F1A2FDD004540130CE71A66BF51C0AC18AE0E8000454042CBBA7F2CC051C09888B7CEBFFF444028D192C7D3C151C0DDB243FCC3FE4440DAFD2AC077C351C0C2A04CA3C9FD44402920ED7F80C351C012D9075916FE4440CB129D6516C451C00D7041B62C034540CB48BDA772C451C0718FA50F5D064540","0101000020AD100000250A7D19B5C151C0F901E1CABC024540"
"Plymouth","023","Whitman","79530",6.9398253204804,0,0,0,0,"0106000020AD10000001000000010300000001000000170000004D2A1A6B7FBE51C0C72B103D290B45401A683EE76EBE51C04015376E310B4540C39B35785FBD51C09012BBB6B70B4540D7DEA7AAD0BC51C072A774B0FE0B454000C79E3D97BC51C0BDE2A9471A0C4540C4CC3E8F51BB51C009A2EE03900C454086C613419CBA51C0312AA913D00C4540795567B5C0B951C0CBD8D0CDFE0A45407E7214200ABA51C0533A58FFE70A4540C84274081CBA51C07878CF81E50A4540681F2BF86DBA51C0FB1C1F2DCE0A4540BEBB95253ABA51C018080264E808454042B456B439BA51C072874D64E6084540A8A78FC01FBA51C0DD239BABE60745404563EDEF6CBA51C02F4FE78A52084540471CB28174BB51C0F7C8E6AA79084540AF045262D7BC51C06DAAEE91CD074540BF9F1A2FDDBC51C06E1283C0CA0745401553E9279CBD51C0F5F23B4D6608454053793BC269BE51C044300E2E1D0945408A592F8672BE51C0CA332F87DD0945409A42E73576BE51C0C98FF8156B0A45404D2A1A6B7FBE51C0C72B103D290B4540","0101000020AD100000B4EE883A27BC51C001FB96563D0A4540"
"Suffolk","025","Winthrop Town","81005",1.99031532186888,0,0,0,0,"0106000020AD100000010000000103000000010000002C0000003830B95164C051C036CCD07822304540D4D0066003C051C072F7393E5A30454016A3AEB5F7BF51C02DB308C556304540ABE63922DFBF51C0003961C26830454009C21550A8BF51C0696FF085C9304540F73C7FDAA8BF51C04371C79BFC304540185A9D9CA1BF51C094C0E61C3C3145408690F3FE3FBF51C0BE86E0B88C314540FF2268CC24BF51C0F984ECBC8D314540DAC70A7E1BBF51C0F486FBC8AD314540C9F1876EBFBE51C0352A260522324540DAC534D3BDBE51C0BB7A15191D324540C95E14DB74BE51C014F8FF8BFF314540B8D5E02942BE51C05F0C7D04EB314540DFA7AAD040BE51C0463EAF78EA314540D6C743DFDDBD51C03A05F9D9C831454009FB761211BE51C0C45A7C0A8031454015334D9F31BE51C0BC9E03E557314540D47B2AA73DBE51C010CB660E49314540DFA7AAD040BE51C011FA997ADD304540F52561CB3FBE51C0BF3991B3CA304540D15AD1E638BE51C0F72004E44B3045403F12154B16BE51C080BAA2C60C304540522635B401BE51C0B35C363AE72F454073B807BAE2BD51C004E8F988392F4540BD344580D3BD51C01AA4E029E42E4540F191C2B9F9BD51C0C19A2BA14E2E4540620FED6305BE51C0960854FF202E45406E18C59DCDBD51C0C56E0C43CB2D4540616A4B1DE4BD51C093162EABB02D4540EF74E789E7BD51C02CB5DE6FB42D4540C93CF20703BE51C0166A4DF38E2D454084CB6FE114BE51C017FF77F2792D4540C91B60E63BBE51C012BD8C62B92D454064CA87A06ABE51C0128255F5F22D454035583D1E9DBE51C0A38A3C52EC2D45405A69BA1917BF51C0D6015A49DC2D4540CC9717601FBF51C0FA5E43705C2E45403B55BE6724BF51C0C684984BAA2E454074266DAAEEBF51C06A696E85B02E4540C64CA25EF0BF51C0DBDC989EB02E454053910A630BC051C01F680586AC2E4540EBC20FCEA7C051C08A58C4B0C32E45403830B95164C051C036CCD07822304540","0101000020AD100000017FB67902BF51C008E6EDF5C62F4540"
"Worcester","027","Hubbardston","31435",41.0710334835341,0,0,0,0,"0106000020AD100000010000000103000000010000000F000000DA38622D3E0552C04850FC18733F45405B43A9BD880252C0054CE0D6DD424540AFCE31207B0252C0BA84436FF142454018963FDF160052C0B79A75C6F7454540158DB5BFB3FE51C004E09F52254445408177F2E9B1FC51C0B41D5377654145401D54E23AC6FB51C0586E693524404540D5AD9E93DEFA51C0D15B3CBCE73E4540FA7ABE66B9FB51C03CBEBD6BD03D4540376F9C14E6FA51C099D6A6B1BD3C4540B726DD96C8FD51C0035E66D8283945408098840B790052C073D53C47E4354540F226BF45270252C0B5F7A92A343845404C378941600652C0C3651536033E4540DA38622D3E0552C04850FC18733F4540","0101000020AD1000002205C1E0530052C086E02685EC3D4540"
"Barnstable","001","Barnstable Town","03690",59.804731908455,0,0,0,0,"0106000020AD100000010000000103000000010000006D0000009D7FBBECD79D51C0656F29E78BD144400E80B8AB579D51C0FF9254A698D14440FBE42840149D51C053E6E61BD1D14440DBA4A2B1F69C51C05531957EC2D144404209336DFF9C51C0E0D5726726D244407DCD72D9E89C51C06422A5D93CD2444031CD74AF939C51C0ECA353573ED344407FBE2D58AA9C51C06552431B80D3444041649126DE9C51C0CB2C42B115D444402C996379579D51C04641F0F8F6D44440C51D6FF25B9D51C0001AA54BFFD44440B1D991EA3B9C51C0616C21C841D74440DCD5ABC8E89B51C0D6FECEF6E8D74440247B849A219B51C01BB96E4A79D94440272D5C56619A51C038F7578FFBDA4440A3E6ABE4639951C04BCADDE7F8DC44405959D84E8A9851C0DA8BC877B8DE444044F64196059851C05DFC6D4F90DE444000DD6E25049851C0CF89612890DE4440A509019C5B9451C0C310EE002DDE4440B4E21B0A9F9251C0B98784EFFDDD4440EB0B48AE759251C080B20D42B4DD44403B889D29749251C08D25AC8DB1DD444076578FEB1E9251C0919FFC234FDD4440AFB2B6291E9251C078B130444EDD4440B5300BED9C9151C0139CFA40F2DC4440E4C3064E919151C04C382C9BADDC4440E1421EC18D9151C017D522A298DC4440705B7156689151C09A4A492B57DC44401D6F6885E29051C0AE412E0B6DDB44406ADD06B5DF9051C0A14ACD1E68DB444014926951B69051C08589EF1F65DB4440D940BAD8B49051C0EAB0C22D1FDB44400E10CCD1E39051C07E703E75ACDA44400B7E1B62BC9051C0486AA16472DA44405932C7F2AE9051C06877483140DA4440973446EBA89051C025ADF886C2D94440397AFCDEA69051C0ED0A7DB08CD94440F02E17F19D9051C0519FE40E9BD844405A9D9CA1B89051C0E5EAC726F9D74440C37FBA81029151C0F6B2EDB435D6444086FF7403059151C05DC30C8D27D644403F355EBA499151C03FC6DCB584D444403F524486559151C070D05E7D3CD44440189293895B9151C0E22021CA17D44440994528B6829151C044DFDDCA12D344409D9D0C8E929151C07AA69718CBD244405396218E759151C010768A5583D244402A1BD654169151C0F148BC3C9DD14440A5846055BD9051C0D670917BBAD04440ACE3F8A1D29051C00F0874266DD04440A8C1340C1F9151C05E81E84999D04440FFEA0894549151C0E63E2CAD60D044401402B9C4919151C0B0E07EC003D144407CED9925019251C09DEFA7C64BD1444010E4A084999251C067463F1A4ED144409694BBCFF19251C0459E245D33D144401F2C6343379351C09A030473F4D044406F9C14E63D9351C0A2409FC893D04440A7E507AEF29351C0D79FC4E74ED044400DC4B299439451C09FAC18AE0ED044404EB2D5E5949451C0E5EE737CB4D04440B90A7BBDA19451C0FC4CCC06C1D04440978A8D791D9551C06B6116DA39D1444050150801609551C0357B569C56D14440D636C5E3A29551C0DC99098673D144403A380D30AB9551C05D1D058171D144400C28ED2B6F9651C09041F4CD41D14440588AE42B819651C02219726C3DD1444015C3D501109751C07C4276DEC6D044409CA4F9635A9751C0B35BCB6438D0444022A6C848589751C0C2A15D95E1CF444062DA37F7579751C0583B8A73D4CF4440DE921CB0AB9751C0DAFF006BD5CE4440B94F8E02449851C06186C61341CE444089997D1EA39951C00871E5EC9DCD4440ABF0F766AC9951C05495572CA0CD44405E11FC6F259A51C0CE31207BBDCD4440BC7302E52E9B51C028AB493371CD4440956247E3509B51C08922A46E67CD444031D0B52FA09B51C0DE3B6A4C88CD444049977E27B29B51C014241CC685CD4440A393A5D6FB9B51C00229B16B7BCD44406DA436B6429C51C0BB3629D2D5CC4440BDA772DA539C51C00CC9C9C4ADCC444068007DB6709C51C05997E05B11CC444030116F9D7F9C51C020240B98C0CB4440C03FA54A949C51C0CFF1D1E28CCB4440541A31B3CF9C51C00778D2C265CB44403BBBFCB7D29C51C09BBAC61536CB44409939077AD39C51C0D4F4361D2ACB4440E3344415FE9C51C0D53BDC0E0DCB4440438D4292599D51C0D219187959CB4440A52DAEF1999D51C044BFB67EFACB44406EDBF7A8BF9D51C07E71A94A5BCC4440A2CEDC43C29D51C0861BF0F961CC444088F4DBD7819D51C09140834D9DCD4440C5C9FD0E459D51C0DDD1FF722DCE44400AF5F411F89C51C0D3DA34B6D7CE4440FF23D3A1D39C51C0198D7C5EF1CE44405016BEBED69C51C09BC8CC052ECF4440CBF6216FB99C51C023D74D29AFCF4440022B8716D99C51C0EF181EFB59D04440EF8E8CD5E69C51C0C79A9141EED04440EBA7FFACF99C51C0AB05F69848D144400DC17119379D51C07B8159A148D14440959BA8A5B99D51C0EB8D5A61FAD0444063096B63EC9D51C03CF4DDAD2CD144409D7FBBECD79D51C0656F29E78BD14440","0101000020AD100000598C4CD1089751C0AB6348170BD64440"
"Worcester","027","Ashburnham","01885",38.3584665808195,0,0,0,0,"0106000020AD100000010000000103000000010000002B00000064B14D2A1AFF51C03BFC3559A35045404240BE840AFF51C074D2FBC6D752454041B5C189E8FE51C09B3BFA5FAE57454088618731E9FE51C03E3DB665C0574540C2B61A20D2FE51C05665CA634D5B4540A88E554ACFFE51C06D37C1374D5B45409BEF22752CFD51C0E76F8D553C5B4540904AB1A371FB51C0B48CD47B2A5B45405EDBD68F84F951C0357306D30F5B45407C26FBE769F951C089096AF8165A45405CA9674128F851C077F52A323A584540075A8121ABF751C0A5D93C0E83574540410E4A9869F751C097AC8A70935745405D68AED348F751C05087156EF9564540B476DB85E6F651C0D21C59F965564540C4591135D1F651C0707B82C476554540CC237F30F0F651C0C5724BAB2151454000FDBE7FF3F651C02D5BEB8B8450454071FDBB3E73F851C01FB75F3E594F4540CBF44BC45BF851C0CEC5DFF6044F45400533A6608DF851C0DE718A8EE44E4540CE6C57E883F851C078EDD286C34E45401D1F2DCE18F951C0BAF42F49654E4540C3F0113125F951C08C800A47904E4540AF5DDA7058F951C0FD6838656E4E454090F3FE3F4EF951C0B1DCD26A484E4540872F134548FA51C0DA3D7958A84D454081751C3F54FA51C0A31F0DA7CC4D45401B9C887E6DFA51C050C58D5BCC4D4540230ED940BAFA51C07AFB73D1904D4540FCFD62B664FB51C0E67283A10E4D454061342BDB87FC51C0118E59F6244C4540DAE55B1FD6FC51C0EBDE8AC4044D4540D1CDFE40B9FC51C06D8FDE701F4D4540BFB67EFACFFC51C01B9C887E6D4D45402F302B14E9FC51C02A36E675C44D4540052FFA0AD2FC51C04B598638D64D4540B5FB5580EFFC51C0F561BD512B4E4540F698486936FD51C00ED594641D4E45403B71395E81FD51C0D1ADD7F4A04E4540B3D2A41474FE51C0A7E7DD5850504540C26B97361CFF51C0074147AB5A50454064B14D2A1AFF51C03BFC3559A3504540","0101000020AD10000086EAD1B336FB51C0F2C977395B544540"
"Worcester","027","Brookfield","09105",15.5456223877303,0,0,0,0,"0106000020AD10000001000000010300000001000000280000007BBE66B96C0952C007D0EFFB3717454079C9FFE4EF0852C0914259F8FA16454022A81ABD1A0952C0D0436D1B4619454054A703594F0852C023D5777E511C4540630CACE3F80752C0CE143AAFB11B4540A305685BCD0752C092E9D0E9791B4540EFFD0DDAAB0752C0300BED9C661B4540B112F3ACA40752C079CBD58F4D1C4540997FF44D9A0752C02D9276A38F1D4540AEB8382A370752C0DE3AFF76D91D45407366BB421F0752C007E92972881E4540C09481035A0652C0DD0720B5891D454038143E5B070552C097AC8A70931D4540CC7B9C69C20452C065170CAEB91D454090DB2F9FAC0452C0677FA0DCB61D4540A7E9B303AE0452C0DAACFA5C6D1D454054724EECA10452C09FC552245F1D4540A3E5400FB50452C0A5846055BD1C4540DC611399B90452C070D05E7D3C1C4540D590B8C7D20452C0C62E51BD351C454089EC832C0B0552C0103FFF3D781B4540C0417BF5F10452C085B01A4B581B45406420CF2EDF0352C0448B6CE7FB194540EDD3F198810452C03255302AA91745400ED76A0F7B0452C04259F8FA5A174540A4164A26A70452C0B70BCD751A17454071AB2006BA0452C0A8DF85ADD91645400FD3BEB9BF0452C0AAB69BE09B1645406EBE11DDB30452C0D2FF722D5A164540A547533D990452C0A9DBD9571E16454024B726DD960452C0C35F9335EA154540772E8CF4A20452C0DD921CB0AB154540E3FDB8FDF20452C0713AC9569715454012A3E716BA0552C018AF795567154540E719FB928D0552C095B88E71C5134540AC6EF59CF40652C0A73B4F3C67134540CA15DEE5220752C0DC60A8C30A1545404C4D8237A40852C033C005D9B2144540A88AA9F4130952C0F3FE3F4E981445407BBE66B96C0952C007D0EFFB37174540","0101000020AD1000001EEEF98AAE0652C0ECB6AAEFC9184540"
"Worcester","027","Clinton","14395",5.65482289159584,0,0,0,0,"0106000020AD1000000100000001030000000100000015000000014A438D42EE51C027F8A6E9B3334540319413ED2AEE51C0D384ED27633445401B2C9CA4F9ED51C0F25CDF8783344540923B6C2233ED51C045B9347EE1354540027CB779E3EC51C0D0B4C4CA6836454066D7BD1589EC51C0F5BC1B0B0A3745409752978C63EC51C04A95287B4B374540B39943520BEC51C0B35C363AE73745404D2F3196E9EB51C03C0FEECEDA3745400C74ED0BE8EB51C0A208A9DBD9374540A1D80A9A96EB51C0B14CBF44BC374540677E350708EA51C0BB7D569929374540A0A52BD846EA51C0196EC0E787354540F5D4EAABABEA51C023D923D40C334540917D9065C1EA51C0F84D61A582324540381092054CEB51C0C7D5C8AEB4324540C0E8F2E670EB51C018E8DA17D0314540AC6EF59CF4EB51C0CCB1BCAB1E3245409526A5A0DBEC51C015562AA8A83245404CA59F7076EE51C0887E6DFDF4314540014A438D42EE51C027F8A6E9B3334540","0101000020AD10000017B5A09C15EC51C0FDFC8357B9344540"
"Worcester","027","Dudley","17685",20.8170350235857,0,0,0,0,"0106000020AD100000010000000103000000010000002C0000007A1B9B1DA9FF51C00FB22C98F80345408593347F4CFF51C0327216F6B4054540D595CFF23CFF51C0D89DEE3CF10645403944DC9C4AFF51C01C226E4E250745405E2A36E675FF51C0018750A56607454097C62FBC92FF51C02F6CCD565E08454025E82FF488FF51C0FDF7E0B54B094540A3AA09A2EEFD51C03ACAC16C020A4540E3C281902CFC51C0624A24D1CB0A4540B3CEF8BEB8FA51C03CD68C0C720B45403A58FFE730FA51C03B33C170AE0B45405D4E098849F951C051DB8651100C454045D5AF743EF951C0DBBC7152980B45402B4CDF6B08F951C0B3AF3C484F0945404C88B9A46AF851C0677FA0DCB60945400DDE57E542F851C0A12FBDFDB9084540AA9A20EA3EF851C042791F4773084540CBD4247843F851C016BF29AC540845407D2079E750F851C00F26C5C727084540C992399677F851C0BD6E1118EB0745400ED76A0F7BF851C0E560360186074540FE7C5BB054F851C0F2EB87D860074540D07D39B35DF851C007B309302C074540D097DEFE5CF851C05F066344A20645405F5B3FFD67F851C0317C444C890645408CF7E3F6CBF851C005DF347D7606454078245E9ECEF851C00858AB764D064540581B6327BCF851C0A9F92AF9D805454033E02C25CBF851C0DE6FB4E38605454025B03907CFF851C01AFA27B858054540C5C72764E7F851C0BFB67EFACF0445408C9C853DEDF851C0183DB7D095044540D712F241CFF851C01BB7989F1B0445408D791D71C8F851C08592C9A99D03454040852348A5F851C098F8A3A833034540F4A8281688F851C08C59CD511C03454093FB1D8A02F951C0D288997D1E0345400D3883B9F0FA51C0308EEB34380345408B0B5E08F1FA51C05706063938034540D6934FEBF2FC51C01902CCF652034540B8C54120A2FD51C0F187D3145C034540641F645930FF51C04F75C8CD700345401EC203FC8EFF51C00CDBD9F6710345407A1B9B1DA9FF51C00FB22C98F8034540","0101000020AD100000F9E32574DAFB51C0192BF8CC0A074540"
"Hampden","013","Chicopee","13660",22.8306512247084,0,0,0,0,"0106000020AD1000000100000001030000000100000044000000A1BC8FA3392852C0BEF38B12F4154540D3DC0A61352852C0D174763238164540F3C5DE8B2F2852C0AD2F12DA72164540B7EEE6A90E2852C06038D73043174540E198654F022852C04B546F0D6C174540992D5915E12752C0A5811FD5B0174540D40E7F4DD62752C00B98C0ADBB1745400D6B2A8BC22752C0C0046EDDCD1745407B9E3F6D542752C078D2C2651518454021205F42052752C0029B73F04C1845403E74417DCB2652C01EC022BF7E184540569DD5027B2652C04C327216F6184540F8510DFB3D2652C0348463963D19454076A565A4DE2552C0E659492BBE194540ED9BFBABC72552C085E81038121A45405C8DEC4ACB2552C0B1A19BFD811A45407FD767CEFA2552C0C3EDD0B0181B4540F3E32F2DEA2552C0C3EDD0B0181B45402B2D23F59E2452C082E0F1ED5D1B45404CFE277FF72252C0CC785BE9B51B454023A0C211A42252C01D54E23AC61B4540ABE7A4F78D2152C0FA42C879FF1B4540B151D66F262152C00C3ECDC98B18454097FF907EFB2052C02D08E57D1C1745402504ABEAE52052C016BF29AC541645407ADFF8DA332152C03C484F91431645404E2844C0212152C0390CE6AF901545404C5299620E2152C0FAEE5696E81445403E1F65C4052152C007D2C5A6951445406379573D602152C0954737C2A21445402AC24D46952152C081E9B46E83144540F10D85CFD62152C08AE596564314454012DC48D9222252C04CC0AF9124144540506C054D4B2252C09BC58B8521144540BF6378EC672252C0219221C7D61345408BC404357C2252C0639813B4C9134540A94E07B29E2252C0A3AA09A2EE134540014C1938A02252C01BD47E6B27144540132A38BC202352C03B1C5DA5BB1345403410CB660E2452C089981249F4124540CDE506431D2452C0A1D79FC4E7124540A8380EBC5A2452C0C1189128B4124540AB92C83EC82452C0CD76853E581245405169C4CC3E2552C0C4B0C398F4114540B30B06D7DC2552C0A9C0C93670114540336E6AA0F92552C00E80B8AB5711454033F9669B1B2652C0A52BD8463C114540D55757056A2652C03F1C2444F9104540FDF50A0BEE2652C05A0F5F268A104540D575A8A6242752C089EB18575C10454086AA984A3F2752C059F9653046104540D0F1D1E28C2752C0632992AF0410454077853E58C62752C091D10149D80F4540CD55F31C912752C0783F6EBF7C104540ACC43C2B692752C0B586527B11114540A568E55E602752C07041B62C5F1145408905BEA25B2752C009A52F849C1145409D836742932752C0961E4DF564124540C5E23785952752C04128EFE368124540E1B37570B02752C09F70766B991245402783A3E4D52752C0780AB952CF124540895A9A5B212852C0BDDEFDF15E134540724F57772C2852C05C397B67B41345409AAE27BA2E2852C0F1F09E03CB134540105A0F5F262852C0E673EE76BD144540E544BB0A292852C0CB64389ECF14454011FC6F253B2852C0295B24ED46154540A1BC8FA3392852C0BEF38B12F4154540","0101000020AD1000006CD0B83F992452C0486C521A94164540"
"Worcester","027","Hardwick","28740",38.5870946582506,0,0,0,0,"0106000020AD1000000100000001030000000100000068000000E90AB6114F1252C0293E3E213B2D4540386403E9621252C010E84CDA542D45404AE9995E621252C0232F6B62812D454011DF89592F1252C07023658BA42D4540C09140834D1252C0EDB8E177D32D4540BC02D193321252C0CFD8976C3C2E4540E5982CEE3F1252C0D2FE0758AB2E45402D93E1783E1252C0BFB33D7AC32F45403A014D840D1252C0BD6F7CED992F4540D3F71A82E31152C0C61858C7F12F45401F645930F11152C037A968ACFD2F4540A432C51C041252C0E6913F1878304540E6012CF2EB1152C0826E2F698C30454099107349D51152C0B7973446EB304540E3DEFC86891152C01EF818AC3831454087A6ECF4831152C0AE9AE7887C314540681F2BF86D1152C05C566133C0314540077B1343721152C028D4D347E0314540B4E386DF4D1152C07A34D593F9314540E27492AD2E1152C0DCD8EC48F5314540046F48A3021152C01C5BCF108E3145403C122F4FE71052C061FD9FC37C314540FC885FB1861052C0287B4B395F32454047AAEFFCA20F52C06ED8B628B3314540CB2E185C730F52C0259012BBB6314540D4B837BF610F52C076A565A4DE314540884677103B0F52C0E76F42210232454045EF54C03D0F52C0C6FA0626373245403674B33F500F52C013EF004F5A32454007EDD5C7430F52C0B20FB22C98324540C2A2224E270F52C02D03CE52B23245407D789620230F52C0A2224E27D9324540B058C345EE0E52C065FCFB8C0B3345407D9065C1C40E52C0D7F4A0A01433454027124C35B30E52C0519D0E643D3345401A1538D9060E52C05358A9A0A232454054FF2092210D52C0A624EB707435454086E3F90CA80952C062B83A00E2304540D6187442E80752C097C62FBC922E454074266DAAEE0752C052F17F47542E454005DD5ED2180852C026E0D748122E45400ABDFE243E0852C0F30016F9F52D454042B3EBDE8A0852C069C36169E02D4540EC10FFB0A50852C033897AC1A72D4540949EE925C60852C08602B683112D454065E3C116BB0852C0213EB0E3BF2C45408A58C4B0C30852C039268BFB8F2C4540846055BDFC0852C05182FE428F2C45408C9FC6BDF90852C00B3F389F3A2C45400CCB9F6F0B0952C025AC8DB1132C4540C91B60E63B0952C0F4A276BF0A2C454004577902610952C0404CC2853C2C454039D1AE42CA0952C06405BF0D312C45402BF52C08E50952C0649126DE012C454067EF8CB62A0A52C0CFBC1C76DF2B4540C5E061DA370A52C04F0647C9AB2B454098158A743F0A52C0DFDE35E84B2B45407959130B7C0A52C0B401D880082B4540B8921D1B810A52C0950C0055DC2A454067D13B15700A52C0CE177B2FBE2A454004E275FD820A52C07B4963B48E2A4540EF004F5AB80A52C0CF2F4AD05F2A4540DD989EB0C40A52C0AC1919E42E2A4540467BBC900E0B52C0B6B8C667B2294540438EAD67080B52C0C96FD1C9522945403657CD73440B52C033A2B437F8284540A4FD0FB0560B52C06682E15CC32845405EB9DE36530B52C0F0C000C2872845404AD235936F0B52C0E7F9D3467528454098DA5207790B52C01094DBF63D284540E8120EBDC50B52C0F4346090F427454025016A6AD90B52C0033FAA61BF2745409A7B48F8DE0B52C096218E75712745400612143FC60B52C095287B4B392745409EEDD11BEE0B52C035785F950B27454056B8E523290C52C06BD097DEFE264540A27E17B6660C52C00A83328D26274540F6402B30640C52C0234C512E8D2745404489963C9E0C52C0CC61F71DC32745403BC43F6CE90C52C0A06CCA15DE27454008AA46AF060D52C09509BFD4CF274540E0F599B33E0D52C031B2648EE5274540D845D1031F0D52C088F546AD302745400A47904AB10D52C019C5724BAB254540B06F2711E10D52C051D66F26A6254540F969DC9BDF0D52C07D04FEF0F325454074B515FBCB0D52C0CC423BA759264540221B48179B0D52C0505436ACA9264540A7CCCD37A20D52C0DF4DB7EC10274540F148BC3C9D0D52C03F8F519E7927454042CA4FAA7D0D52C07250C24CDB274540C5C72764E70E52C004745FCE6C274540AAED26F8A60F52C0895DDBDB2D274540696CAF05BD1052C0F9804067D226454060915F3FC41052C0B55208E4122745403A3E5A9C311152C08AC6DADFD926454031CD74AF931152C010CD3CB9A62645407A17EFC7ED1152C0D26EF4311F2A45405801BEDBBC1152C073B7EBA5292A45409A780778D21152C0D26BB3B1122B45400B462575021252C00D198F52092B4540DB4FC6F8301252C0F7A92A34102D454091CF2B9E7A1252C01CB4571F0F2D4540E90AB6114F1252C0293E3E213B2D4540","0101000020AD100000BFFB9DB1C30D52C04245AD636A2D4540"
"Worcester","027","Harvard","28950",26.4354284041812,0,0,0,0,"0106000020AD1000000100000001030000000100000043000000CA367007EAE851C080423D7D04444540C5707500C4E851C0F0129CFA404445406F0F4240BEE851C06C239EEC6644454008ABB184B5E851C0AA29C93A1C454540AF22A30392E851C079944A784245454044FB58C16FE851C00D349F73B7454540726C3D4338E851C0B60E0EF62646454069FD2D01F8E751C0A019C40776464540094D124BCAE751C02EC901BB9A464540A6CF0EB8AEE751C06D567DAEB6464540B933130CE7E651C03DF20703CF4545404D2D5BEB8BE651C0FED2A23EC9454540E67283A10EE651C052D0ED258D45454034D6FECEF6E551C0F7393E5A9C454540AD889AE8F3E551C09DBAF2599E4545405DF8C1F9D4E551C045459C4EB24545400E315EF3AAE551C0F27B9BFEEC454540D0D2156C23E551C07C43E1B375464540A5F27684D3E451C0268E3C1059464540183DB7D095E351C0B35C363AE7454540904DF2237EE251C0573CF548834545405B5B785E2AE251C0DD0720B58943454040A19E3E02E251C0B8CCE9B298424540B2F4A10BEAE151C09D9ACB0D8642454065FF3C0D18E251C075711B0DE0414540884677103BE251C0200725CCB44145404B92E7FA3EE351C074417DCB9C3E45407DB08C0DDDE351C0C66D3480B73C4540B7B2446799E351C0A31D37FC6E3C4540F4C0C760C5E251C0DF1797AAB43B45406A4B1DE4F5E251C0486AA164723A45400E30F31DFCE251C07D3ECA880B3A4540486B0C3A21E351C09D9E77634139454047FFCBB568E651C043E4F4F57C3B454044C02154A9E851C009C4EBFA053D45409C3237DF88E851C091F0BDBF413D454007D2C5A695E851C05AF5B9DA8A3D4540261C7A8B87E851C0ECA17DACE03D4540499EEBFB70E851C05320B3B3E83D4540CE893DB48FE851C0E7340BB43B3E4540A3E9EC6470E851C00BD12170243E454081785DBF60E851C0DBFAE93F6B3E4540D61A4AED45E851C0F702B342913E4540ADA1D45E44E851C0A8A5B915C23E45400BEE073C30E851C08A9125732C3F454002F04FA912E851C05FB1868BDC3F4540BB46CB811EE851C09466F3380C404540D3BB783F6EE851C07CB8E4B8534045409641B5C189E851C027F6D03E56404540E463778192E851C0056A3178984045402A1A6B7F67E851C0FD6662BA10414540569A94826EE851C0486E4DBA2D41454089B48D3F51E851C0A514747B494145406A300DC347E851C0793C2D3F70414540C9CA2F8331E851C0C39B35785F414540F7C9518028E851C061889CBE9E414540087250C24CE851C0BFB33D7AC34145409411178046E851C0F9BD4D7FF6414540B43A394371E851C001857AFA0842454088B7CEBF5DE851C021AE9CBD334245403DB665C059E851C065FED13769424540035ABA826DE851C0581CCEFC6A4245409C35785F95E851C04A22FB20CB42454068CD8FBFB4E851C0E8A04B38F4424540E199D024B1E851C06090F4691543454001FA7DFFE6E851C00CAF2479AE434540CA367007EAE851C080423D7D04444540","0101000020AD10000086C3AA6A76E551C0D5F4E036C1404540"
